"blockTimeRounded","days","playerIndex","parcelIndex","playerTotalFudTerms","playerChangeFudTerms","parcelTotalFudTerms","parcelChangeFudTerms","totalHarvesters","averageHarvesterLevel","totalReservoirs","averageReservoirLevel","totalAltars","averageAltarLevel","totalMakers","averageMakerLevel","destroyValueFudTerms","useCaseName"
2742261,73,0,0,14375906.533333331,159.5999999998603,79017.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2742261,73,1,0,14375906.533333331,159.5999999998603,79017.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2754783,73.3,0,0,14376066.133333331,159.5999999998603,116714.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2754783,73.3,1,0,14376066.133333331,159.5999999998603,116714.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2767304,73.7,0,0,14376225.73333333,159.5999999998603,116448.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2767304,73.7,1,0,14376225.73333333,159.5999999998603,116448.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2779826,74,0,0,14376385.33333333,159.5999999998603,116182.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2779826,74,1,0,14376385.33333333,159.5999999998603,116182.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2792348,74.3,0,0,14376544.93333333,159.5999999998603,115916.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2792348,74.3,1,0,14376544.93333333,159.5999999998603,115916.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2804870,74.7,0,0,14376704.533333331,159.5999999998603,115650.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2804870,74.7,1,0,14376704.533333331,159.5999999998603,115650.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2817391,75,0,0,14376864.13333333,159.5999999998603,115384.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2817391,75,1,0,14376864.13333333,159.5999999998603,115384.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2829913,75.3,0,0,14377023.73333333,159.5999999998603,115118.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2829913,75.3,1,0,14377023.73333333,159.5999999998603,115118.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2842435,75.7,0,0,14377183.333333332,159.5999999998603,114852.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2842435,75.7,1,0,14377183.333333332,159.5999999998603,114852.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2854957,76,0,0,14377342.93333333,159.5999999998603,114586.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2854957,76,1,0,14377342.93333333,159.5999999998603,114586.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2867478,76.3,0,0,14377502.53333333,159.5999999998603,114320.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2867478,76.3,1,0,14377502.53333333,159.5999999998603,114320.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2880000,76.7,0,0,14377662.13333333,159.5999999998603,114054.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2880000,76.7,1,0,14377662.13333333,159.5999999998603,114054.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2892522,77,0,0,14377821.733333329,159.5999999998603,113788.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2892522,77,1,0,14377821.733333329,159.5999999998603,113788.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2905043,77.3,0,0,14377981.33333333,159.5999999998603,113522.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2905043,77.3,1,0,14377981.33333333,159.5999999998603,113522.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2917565,77.7,0,0,14378140.93333333,159.5999999998603,113256.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2917565,77.7,1,0,14378140.93333333,159.5999999998603,113256.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2930087,78,0,0,14378300.533333328,159.5999999998603,112990.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2930087,78,1,0,14378300.533333328,159.5999999998603,112990.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2942609,78.3,0,0,14378460.13333333,159.5999999998603,112724.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2942609,78.3,1,0,14378460.13333333,159.5999999998603,112724.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2955130,78.7,0,0,14378619.733333329,159.5999999998603,112458.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2955130,78.7,1,0,14378619.733333329,159.5999999998603,112458.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2967652,79,0,0,14378779.333333328,159.5999999998603,112192.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2967652,79,1,0,14378779.333333328,159.5999999998603,112192.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2980174,79.3,0,0,14378938.933333328,159.5999999998603,111926.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2980174,79.3,1,0,14378938.933333328,159.5999999998603,111926.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2992696,79.7,0,0,14379098.533333328,159.5999999998603,111660.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
2992696,79.7,1,0,14379098.533333328,159.5999999998603,111660.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3005217,80,0,0,14379258.13333333,159.5999999998603,111394.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3005217,80,1,0,14379258.13333333,159.5999999998603,111394.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3017739,80.3,0,0,14379417.733333327,159.5999999998603,111128.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3017739,80.3,1,0,14379417.733333327,159.5999999998603,111128.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3030261,80.7,0,0,14379577.333333328,159.5999999998603,110862.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3030261,80.7,1,0,14379577.333333328,159.5999999998603,110862.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3042783,81,0,0,14379736.93333333,159.5999999998603,110596.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3042783,81,1,0,14379736.93333333,159.5999999998603,110596.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3055304,81.3,0,0,14379896.533333328,159.5999999998603,110330.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3055304,81.3,1,0,14379896.533333328,159.5999999998603,110330.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3067826,81.7,0,0,14380056.133333327,159.5999999998603,110064.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3067826,81.7,1,0,14380056.133333327,159.5999999998603,110064.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3080348,82,0,0,14380215.733333327,159.5999999998603,109798.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3080348,82,1,0,14380215.733333327,159.5999999998603,109798.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3092870,82.3,0,0,14380375.333333327,159.5999999998603,109532.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3092870,82.3,1,0,14380375.333333327,159.5999999998603,109532.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3105391,82.7,0,0,14380534.933333328,159.5999999998603,109266.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3105391,82.7,1,0,14380534.933333328,159.5999999998603,109266.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3117913,83,0,0,14380694.533333328,159.5999999998603,109000.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3117913,83,1,0,14380694.533333328,159.5999999998603,109000.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3130435,83.3,0,0,14380854.133333325,159.5999999998603,108734.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3130435,83.3,1,0,14380854.133333325,159.5999999998603,108734.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3142957,83.7,0,0,14381013.733333327,159.5999999998603,108468.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3142957,83.7,1,0,14381013.733333327,159.5999999998603,108468.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3155478,84,0,0,14381173.333333327,159.5999999998603,108202.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3155478,84,1,0,14381173.333333327,159.5999999998603,108202.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3168000,84.3,0,0,14381332.933333326,159.5999999998603,107936.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3168000,84.3,1,0,14381332.933333326,159.5999999998603,107936.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3180522,84.7,0,0,14381492.533333326,159.5999999998603,107670.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3180522,84.7,1,0,14381492.533333326,159.5999999998603,107670.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3193043,85,0,0,14381652.133333325,159.5999999998603,107404.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3193043,85,1,0,14381652.133333325,159.5999999998603,107404.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3205565,85.3,0,0,14381811.733333327,159.5999999998603,107138.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3205565,85.3,1,0,14381811.733333327,159.5999999998603,107138.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3218087,85.7,0,0,14381971.333333325,159.5999999998603,106872.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3218087,85.7,1,0,14381971.333333325,159.5999999998603,106872.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3230609,86,0,0,14382130.933333326,159.5999999998603,106606.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3230609,86,1,0,14382130.933333326,159.5999999998603,106606.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3243130,86.3,0,0,14382290.533333328,159.5999999998603,106340.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3243130,86.3,1,0,14382290.533333328,159.5999999998603,106340.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3255652,86.7,0,0,14382450.133333325,159.5999999998603,106074.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3255652,86.7,1,0,14382450.133333325,159.5999999998603,106074.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3268174,87,0,0,14382609.733333325,159.5999999998603,105808.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3268174,87,1,0,14382609.733333325,159.5999999998603,105808.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3280696,87.3,0,0,14382769.333333325,159.5999999998603,105542.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3280696,87.3,1,0,14382769.333333325,159.5999999998603,105542.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3293217,87.7,0,0,14382928.933333324,159.5999999998603,105276.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3293217,87.7,1,0,14382928.933333324,159.5999999998603,105276.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3305739,88,0,0,14383088.533333326,159.5999999998603,105010.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3305739,88,1,0,14383088.533333326,159.5999999998603,105010.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3318261,88.3,0,0,14383248.133333325,159.5999999998603,104744.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3318261,88.3,1,0,14383248.133333325,159.5999999998603,104744.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3330783,88.7,0,0,14383407.733333323,159.5999999998603,104478.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3330783,88.7,1,0,14383407.733333323,159.5999999998603,104478.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3343304,89,0,0,14383567.333333325,159.5999999998603,104212.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3343304,89,1,0,14383567.333333325,159.5999999998603,104212.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3355826,89.3,0,0,14383726.933333324,159.5999999998603,103946.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3355826,89.3,1,0,14383726.933333324,159.5999999998603,103946.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3368348,89.7,0,0,14383886.533333324,159.5999999998603,103680.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3368348,89.7,1,0,14383886.533333324,159.5999999998603,103680.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3380870,90,0,0,14384046.133333324,159.5999999998603,103414.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3380870,90,1,0,14384046.133333324,159.5999999998603,103414.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3393391,90.3,0,0,14384205.733333323,159.5999999998603,103148.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3393391,90.3,1,0,14384205.733333323,159.5999999998603,103148.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3405913,90.7,0,0,14384365.333333325,159.5999999998603,102882.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3405913,90.7,1,0,14384365.333333325,159.5999999998603,102882.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3418435,91,0,0,14384524.933333322,159.5999999998603,102616.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3418435,91,1,0,14384524.933333322,159.5999999998603,102616.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3430957,91.3,0,0,14384684.533333324,159.5999999998603,102350.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3430957,91.3,1,0,14384684.533333324,159.5999999998603,102350.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3443478,91.7,0,0,14384844.133333325,159.5999999998603,102084.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3443478,91.7,1,0,14384844.133333325,159.5999999998603,102084.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3456000,92,0,0,14385003.733333323,159.5999999998603,101818.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3456000,92,1,0,14385003.733333323,159.5999999998603,101818.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3468522,92.3,0,0,14385163.333333323,159.5999999998603,101552.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3468522,92.3,1,0,14385163.333333323,159.5999999998603,101552.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3481043,92.7,0,0,14385322.933333322,159.5999999998603,101286.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3481043,92.7,1,0,14385322.933333322,159.5999999998603,101286.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3493565,93,0,0,14385482.533333322,159.5999999998603,101020.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3493565,93,1,0,14385482.533333322,159.5999999998603,101020.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3506087,93.3,0,0,14385642.133333324,159.5999999998603,100754.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3506087,93.3,1,0,14385642.133333324,159.5999999998603,100754.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3518609,93.7,0,0,14385801.733333323,159.5999999998603,100488.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3518609,93.7,1,0,14385801.733333323,159.5999999998603,100488.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3531130,94,0,0,14385961.33333332,159.5999999998603,100222.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3531130,94,1,0,14385961.33333332,159.5999999998603,100222.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3543652,94.3,0,0,14386120.933333322,159.5999999998603,99956.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3543652,94.3,1,0,14386120.933333322,159.5999999998603,99956.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3556174,94.7,0,0,14386280.533333322,159.5999999998603,99690.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3556174,94.7,1,0,14386280.533333322,159.5999999998603,99690.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3568696,95,0,0,14386440.133333322,159.5999999998603,99424.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3568696,95,1,0,14386440.133333322,159.5999999998603,99424.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3581217,95.3,0,0,14386599.733333321,159.5999999998603,99158.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3581217,95.3,1,0,14386599.733333321,159.5999999998603,99158.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3593739,95.7,0,0,14386759.33333332,159.5999999998603,98892.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3593739,95.7,1,0,14386759.33333332,159.5999999998603,98892.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3606261,96,0,0,14386918.933333322,159.5999999998603,98626.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3606261,96,1,0,14386918.933333322,159.5999999998603,98626.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3618783,96.3,0,0,14387078.53333332,159.5999999998603,98360.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3618783,96.3,1,0,14387078.53333332,159.5999999998603,98360.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3631304,96.7,0,0,14387238.133333322,159.5999999998603,98094.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3631304,96.7,1,0,14387238.133333322,159.5999999998603,98094.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3643826,97,0,0,14387397.733333323,159.5999999998603,97828.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3643826,97,1,0,14387397.733333323,159.5999999998603,97828.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3656348,97.3,0,0,14387557.33333332,159.5999999998603,97562.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3656348,97.3,1,0,14387557.33333332,159.5999999998603,97562.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3668870,97.7,0,0,14387716.93333332,159.5999999998603,97296.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3668870,97.7,1,0,14387716.93333332,159.5999999998603,97296.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3681391,98,0,0,14387876.53333332,159.5999999998603,97030.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3681391,98,1,0,14387876.53333332,159.5999999998603,97030.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3693913,98.3,0,0,14388036.13333332,159.5999999998603,96764.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3693913,98.3,1,0,14388036.13333332,159.5999999998603,96764.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3706435,98.7,0,0,14388195.733333321,159.5999999998603,96498.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3706435,98.7,1,0,14388195.733333321,159.5999999998603,96498.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3718957,99,0,0,14388355.33333332,159.5999999998603,96232.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3718957,99,1,0,14388355.33333332,159.5999999998603,96232.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3731478,99.3,0,0,14388514.933333319,159.5999999998603,95966.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3731478,99.3,1,0,14388514.933333319,159.5999999998603,95966.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3744000,99.7,0,0,14388674.53333332,159.5999999998603,95700.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3744000,99.7,1,0,14388674.53333332,159.5999999998603,95700.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3756522,100,0,0,14388834.13333332,159.5999999998603,95434.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3756522,100,1,0,14388834.13333332,159.5999999998603,95434.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3769043,100.3,0,0,14388993.73333332,159.5999999998603,95168.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3769043,100.3,1,0,14388993.73333332,159.5999999998603,95168.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3781565,100.7,0,0,14389153.333333319,159.5999999998603,94902.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3781565,100.7,1,0,14389153.333333319,159.5999999998603,94902.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3794087,101,0,0,14389312.933333319,159.5999999998603,94636.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3794087,101,1,0,14389312.933333319,159.5999999998603,94636.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3806609,101.3,0,0,14389472.53333332,159.5999999998603,94370.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3806609,101.3,1,0,14389472.53333332,159.5999999998603,94370.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3819130,101.7,0,0,14389632.133333318,159.5999999998603,94104.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3819130,101.7,1,0,14389632.133333318,159.5999999998603,94104.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3831652,102,0,0,14389791.73333332,159.5999999998603,93838.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3831652,102,1,0,14389791.73333332,159.5999999998603,93838.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3844174,102.3,0,0,14389951.33333332,159.5999999998603,93572.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3844174,102.3,1,0,14389951.33333332,159.5999999998603,93572.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3856696,102.7,0,0,14390110.933333319,159.5999999998603,93306.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3856696,102.7,1,0,14390110.933333319,159.5999999998603,93306.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3869217,103,0,0,14390270.533333318,159.5999999998603,93040.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3869217,103,1,0,14390270.533333318,159.5999999998603,93040.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3881739,103.3,0,0,14390430.133333318,159.5999999998603,92774.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3881739,103.3,1,0,14390430.133333318,159.5999999998603,92774.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3894261,103.7,0,0,14390589.733333318,159.5999999998603,92508.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3894261,103.7,1,0,14390589.733333318,159.5999999998603,92508.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3906783,104,0,0,14390749.333333319,159.5999999998603,92242.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3906783,104,1,0,14390749.333333319,159.5999999998603,92242.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3919304,104.3,0,0,14390908.933333319,159.5999999998603,91976.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3919304,104.3,1,0,14390908.933333319,159.5999999998603,91976.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
3931826,104.7,0,0,14391068.533333316,159.5999999998603,91710.33333333323,0,4,6,4,3,1,6,1,4,111587.5,"emptyParcelReservoirs"
